latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-11.51,-47.795,316,2.5,1.5,2015-10-19, 02:15,T,90,5.0       ,290.8,80.3
-11.935,-50.511,326,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,298,55.1
-11.924,-50.512,311.3,1.6,1.2,2015-10-19, 02:15,T,74,5.0       ,297,22.2
-12.587,-54.866,315.9,1,1,2015-10-19, 02:15,T,89,5.0       ,295.3,17.4
-11.888,-50.582,309.1,1.5,1.2,2015-10-19, 02:15,T,64,5.0       ,296.8,19
-12.754,-56.662,310.1,1.1,1,2015-10-19, 02:15,T,70,5.0       ,277.1,16.2
-12.755,-56.672,309.5,1.1,1,2015-10-19, 02:15,T,56,5.0       ,279.2,14.9
-12.472,-54.833,321.7,1,1,2015-10-19, 02:15,T,100,5.0       ,296.6,23.4
-12.473,-54.842,308,1,1,2015-10-19, 02:15,T,58,5.0       ,295.1,8.7
-12.462,-54.832,324.5,1,1,2015-10-19, 02:15,T,100,5.0       ,295.8,28
-12.464,-54.841,324.2,1,1,2015-10-19, 02:15,T,100,5.0       ,296.2,27.2
-10.771,-44.728,311.4,4.5,2,2015-10-19, 02:15,T,74,5.0       ,295,103.6
-10.779,-44.768,327.6,4.5,1.9,2015-10-19, 02:15,T,100,5.0       ,297.6,270
-11.916,-51.485,307.6,1.3,1.1,2015-10-19, 02:15,T,55,5.0       ,297.2,11.2
-11.893,-51.538,309.5,1.3,1.1,2015-10-19, 02:15,T,67,5.0       ,298.3,12.9
-12.604,-56.449,337.1,1.1,1,2015-10-19, 02:15,T,100,5.0       ,291.4,51.5
-12.606,-56.458,323.7,1.1,1,2015-10-19, 02:15,T,100,5.0       ,290.2,29.4
-10.72,-44.439,306.3,4.7,2,2015-10-19, 02:15,T,31,5.0       ,296.1,70
-10.771,-44.732,314.9,4.5,2,2015-10-19, 02:15,T,87,5.0       ,295.4,133.7
-10.778,-44.773,326.3,4.5,1.9,2015-10-19, 02:15,T,100,5.0       ,297.7,251
-12.597,-56.445,317.4,1.1,1,2015-10-19, 02:15,T,93,5.0       ,290.3,21.5
-12.599,-56.455,336.8,1.1,1,2015-10-19, 02:15,T,100,5.0       ,293.4,51.2
-12.588,-56.447,305.9,1.1,1,2015-10-19, 02:15,T,39,5.0       ,289.5,9.6
-12.589,-56.457,323.8,1.1,1,2015-10-19, 02:15,T,100,5.0       ,291.3,30.5
-10.669,-44.667,310.8,4.6,2,2015-10-19, 02:15,T,72,5.0       ,296,100.4
-11.673,-50.602,307,1.6,1.2,2015-10-19, 02:15,T,51,5.0       ,296.8,14.1
-12.235,-54.272,346.8,1,1,2015-10-19, 02:15,T,100,5.0       ,296.1,64.8
-12.236,-54.281,341.3,1,1,2015-10-19, 02:15,T,100,5.0       ,296.3,53.6
-11.611,-50.361,377.6,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,303.4,304.9
-11.614,-50.375,348.1,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,300.6,131.5
-11.6,-50.363,377.3,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,303.3,301.9
-11.602,-50.377,328.9,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,299.5,61.7
-10.67,-44.674,310.9,4.6,2,2015-10-19, 02:15,T,73,5.0       ,296,99.7
-11.61,-50.352,327.6,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,299.7,59.2
-11.612,-50.367,364.7,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,303.7,216.6
-11.614,-50.382,315.7,1.6,1.2,2015-10-19, 02:15,T,89,5.0       ,298.4,28.5
-11.599,-50.354,345.1,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,300.4,118.6
-11.601,-50.369,366.7,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,302.6,227.7
-11.587,-50.356,322.8,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,298.9,44.1
-3.835,-58.91,320.8,1.1,1.1,2015-10-19, 02:15,T,100,5.0       ,297.7,24.1
-3.837,-58.92,310.8,1.1,1.1,2015-10-19, 02:15,T,51,5.0       ,297.3,11.4
-3.826,-58.911,314,1.1,1.1,2015-10-19, 02:15,T,84,5.0       ,297.3,15.4
-3.114,-54.697,325.2,1.1,1.1,2015-10-19, 02:15,T,100,5.0       ,296.1,33.2
-3.654,-58.549,315.6,1.1,1,2015-10-19, 02:15,T,89,5.0       ,296.4,17.2
-3.656,-58.559,349.5,1.1,1,2015-10-19, 02:15,T,100,5.0       ,297.8,78
-2.913,-54.153,308.4,1.2,1.1,2015-10-19, 02:15,T,60,5.0       ,294.3,12
-2.903,-54.154,310.7,1.2,1.1,2015-10-19, 02:15,T,72,5.0       ,294.3,14.3
-3.658,-60.192,314,1.3,1.1,2015-10-19, 02:15,T,84,5.0       ,297,18.6
-3.661,-60.198,307.9,1.3,1.1,2015-10-19, 02:15,T,57,5.0       ,296.7,10.5
-16.204,-60.253,322.6,2,1.4,2015-10-19, 02:15,T,100,5.0       ,293.9,73.1
-14.383,-48.54,308.3,2,1.4,2015-10-19, 02:15,T,58,5.0       ,296.6,27.4
-14.258,-48.122,306.6,2.1,1.4,2015-10-19, 02:15,T,11,5.0       ,294.8,23.3
-14.245,-48.124,317,2.1,1.4,2015-10-19, 02:15,T,90,5.0       ,298.2,49.7
-14.249,-48.143,314.4,2.1,1.4,2015-10-19, 02:15,T,45,5.0       ,297.4,43
-14.209,-47.99,314.8,2.2,1.4,2015-10-19, 02:15,T,84,5.0       ,296.3,48.3
-14.196,-47.992,309.8,2.2,1.4,2015-10-19, 02:15,T,52,5.0       ,296,31.3
-14.233,-48.205,306.2,2.1,1.4,2015-10-19, 02:15,T,43,5.0       ,293.4,23.8
-15.19,-56.218,306.1,1.1,1,2015-10-19, 02:15,T,42,5.0       ,295.4,6.4
-13.161,-43.907,349.3,4.6,2,2015-10-19, 02:15,T,100,5.0       ,295.3,666.8
-13.169,-43.949,340.8,4.6,2,2015-10-19, 02:15,T,100,5.0       ,295.4,502
-13.161,-43.912,354.2,4.6,2,2015-10-19, 02:15,T,100,5.0       ,296,770.9
-13.169,-43.954,334,4.6,2,2015-10-19, 02:15,T,100,5.0       ,294.8,395.5
-13.195,-44.842,306.5,3.9,1.8,2015-10-19, 02:15,T,13,5.0       ,291.9,74.1
-13.19,-44.85,307.2,3.9,1.8,2015-10-19, 02:15,T,44,5.0       ,291.8,81.6
-13.18,-44.889,305.8,3.9,1.8,2015-10-19, 02:15,T,23,5.0       ,292.3,67.7
-13.171,-44.928,332.1,3.9,1.8,2015-10-19, 02:15,T,100,5.0       ,293.7,290.1
-13.605,-47.552,306.8,2.4,1.5,2015-10-19, 02:15,T,35,5.0       ,291.9,33.3
-13.182,-44.931,311.9,3.9,1.8,2015-10-19, 02:15,T,39,5.0       ,294.1,106.8
-13.165,-44.933,325,3.9,1.8,2015-10-19, 02:15,T,100,5.0       ,291.7,221.1
-13.481,-46.973,316.2,2.7,1.6,2015-10-19, 02:15,T,90,5.0       ,298.9,61.7
-13.464,-46.956,307.1,2.7,1.6,2015-10-19, 02:15,T,44,5.0       ,297,28.4
-13.467,-46.975,309.4,2.7,1.6,2015-10-19, 02:15,T,66,5.0       ,298.4,34.9
-14.41,-52.734,309.4,1.1,1,2015-10-19, 02:15,T,66,5.0       ,296.4,11
-14.4,-52.736,323.7,1.1,1,2015-10-19, 02:15,T,100,5.0       ,297.3,28.4
-13.519,-47.432,306.7,2.5,1.5,2015-10-19, 02:15,T,46,5.0       ,296.5,27.9
-15.137,-59.181,314.2,1.6,1.3,2015-10-19, 02:15,T,85,5.0       ,294.2,31.3
-15.126,-59.183,318,1.6,1.3,2015-10-19, 02:15,T,95,5.0       ,294.2,40.5
-13.892,-50.967,310.2,1.4,1.2,2015-10-19, 02:15,T,70,5.0       ,296.7,17.6
-13.903,-51.302,311.7,1.3,1.1,2015-10-19, 02:15,T,38,5.0       ,301.2,12.5
-13.905,-51.314,324.9,1.3,1.1,2015-10-19, 02:15,T,100,5.0       ,302.1,34.7
-13.907,-51.325,317.1,1.3,1.1,2015-10-19, 02:15,T,76,5.0       ,300,21.6
-14.516,-55.983,306.8,1.1,1,2015-10-19, 02:15,T,49,5.0       ,293.7,8.4
-14.517,-55.993,305.6,1.1,1,2015-10-19, 02:15,T,33,5.0       ,293.1,7.3
-13.161,-47.328,312.4,2.6,1.5,2015-10-19, 02:15,T,79,5.0       ,300.1,41.4
-14.083,-53.013,308.3,1.1,1,2015-10-19, 02:15,T,60,5.0       ,295.6,10.5
-13.964,-52.704,308.5,1.1,1,2015-10-19, 02:15,T,29,5.0       ,296.4,9.2
-13.965,-52.714,317.5,1.1,1,2015-10-19, 02:15,T,94,5.0       ,296.9,19.6
-13.908,-53.074,307.9,1.1,1,2015-10-19, 02:15,T,41,5.0       ,296.8,7.8
-12.569,-45.234,333.4,3.8,1.8,2015-10-19, 02:15,T,100,5.0       ,295.2,296.4
-12.575,-45.268,313.4,3.8,1.8,2015-10-19, 02:15,T,82,5.0       ,293.4,117.9
-12.553,-45.237,333.9,3.8,1.8,2015-10-19, 02:15,T,100,5.0       ,293.5,297.7
-12.559,-45.271,329.4,3.8,1.8,2015-10-19, 02:15,T,100,5.0       ,295.4,251.1
-12.563,-45.242,351,3.8,1.8,2015-10-19, 02:15,T,100,5.0       ,296.9,529.1
-12.569,-45.276,312.2,3.8,1.8,2015-10-19, 02:15,T,78,5.0       ,293.7,109.4
-12.546,-45.245,311.4,3.8,1.8,2015-10-19, 02:15,T,75,5.0       ,293.1,103.6
-12.553,-45.279,311.5,3.8,1.8,2015-10-19, 02:15,T,75,5.0       ,293.5,105.2
-14.797,-60.438,305.7,2,1.4,2015-10-19, 02:15,T,35,5.0       ,289.8,22.2
-14.799,-60.456,317.3,2,1.4,2015-10-19, 02:15,T,93,5.0       ,290.7,51.3
-14.802,-60.475,318.8,2,1.4,2015-10-19, 02:15,T,97,5.0       ,290.5,54.4
-14.794,-60.515,315.1,2,1.4,2015-10-19, 02:15,T,87,5.0       ,291.2,43.6
-14.772,-60.441,325.7,2,1.4,2015-10-19, 02:15,T,100,5.0       ,289.9,80.5
-14.775,-60.46,329.7,2,1.4,2015-10-19, 02:15,T,100,5.0       ,290.2,94.4
-12.951,-47.94,308.7,2.3,1.5,2015-10-19, 02:15,T,62,5.0       ,297.4,30.2
-14.261,-56.413,306.8,1.1,1,2015-10-19, 02:15,T,37,5.0       ,291.2,8.8
-14.76,-60.443,335.1,2,1.4,2015-10-19, 02:15,T,100,5.0       ,290.1,118.7
-14.762,-60.461,312.2,2,1.4,2015-10-19, 02:15,T,55,5.0       ,290.1,35.4
-14.77,-60.447,338.9,2,1.4,2015-10-19, 02:15,T,100,5.0       ,290.6,137.1
-14.773,-60.465,318.3,2,1.4,2015-10-19, 02:15,T,96,5.0       ,289.7,53.2
-12.955,-47.945,312.2,2.3,1.5,2015-10-19, 02:15,T,78,5.0       ,297.8,41.1
-14.758,-60.449,326.2,2,1.4,2015-10-19, 02:15,T,100,5.0       ,289.9,81.5
-14.745,-60.451,314.1,2,1.4,2015-10-19, 02:15,T,62,5.0       ,289.6,40.8
-14.733,-60.452,345.6,2,1.4,2015-10-19, 02:15,T,100,5.0       ,290.1,171.3
-14.735,-60.47,308.9,2,1.4,2015-10-19, 02:15,T,11,5.0       ,289.4,25.9
-14.721,-60.454,343.9,2,1.4,2015-10-19, 02:15,T,100,5.0       ,290.1,162.6
-14.706,-60.437,318.1,2,1.4,2015-10-19, 02:15,T,95,5.0       ,288,53.3
-14.708,-60.455,338,2,1.4,2015-10-19, 02:15,T,100,5.0       ,289.6,131.4
-14.694,-60.439,327.8,2,1.4,2015-10-19, 02:15,T,100,5.0       ,288.2,89
-14.696,-60.456,327,2,1.4,2015-10-19, 02:15,T,100,5.0       ,288.3,85.9
-13.333,-50.686,308.7,1.4,1.2,2015-10-19, 02:15,T,62,5.0       ,296.9,15.6
-14.681,-60.44,312.7,2,1.4,2015-10-19, 02:15,T,80,5.0       ,287.1,42
-14.683,-60.458,308.5,2,1.4,2015-10-19, 02:15,T,61,5.0       ,287.7,30.7
-14.679,-60.447,311.9,2,1.4,2015-10-19, 02:15,T,77,5.0       ,287.5,38
-12.526,-46.244,306.8,3.2,1.7,2015-10-19, 02:15,T,17,5.0       ,295.3,52.4
-13.307,-50.962,356,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,302.9,132.6
-13.309,-50.975,348,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,302,103
-13.29,-50.926,323.3,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300,36.7
-13.292,-50.938,379.9,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,305.6,256.2
-13.294,-50.951,366.1,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,303.8,177.1
-13.297,-50.964,354.6,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,302.3,126.1
-13.299,-50.976,338.3,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.9,72.8
-13.28,-50.927,324.4,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.5,37.4
-13.282,-50.94,407.6,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,309.3,485.1
-13.284,-50.953,365.8,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,302.5,176.4
-13.286,-50.965,342.5,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.8,83.2
-13.288,-50.978,333.2,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,299.9,59.7
-13.265,-50.904,308.8,1.4,1.2,2015-10-19, 02:15,T,52,5.0       ,297.6,12.8
-13.267,-50.917,321.4,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,298.5,33.7
-13.27,-50.929,328.9,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.1,47.7
-13.272,-50.942,408.6,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,309.3,494.6
-13.274,-50.955,356.1,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,301.2,132.6
-13.276,-50.967,323.2,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,299.4,36.8
-13.278,-50.98,336.5,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,299.4,68
-13.257,-50.918,313,1.4,1.2,2015-10-19, 02:15,T,27,5.0       ,297.8,16.9
-13.259,-50.931,319,1.4,1.2,2015-10-19, 02:15,T,28,5.0       ,299.6,22.8
-13.261,-50.944,381.3,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,304.9,262
-13.263,-50.956,318.7,1.4,1.2,2015-10-19, 02:15,T,97,5.0       ,299.1,26.6
-13.267,-50.982,334.1,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,298.8,62.9
-13.26,-50.91,321.3,1.4,1.2,2015-10-19, 02:15,T,70,5.0       ,298.5,31.7
-13.264,-50.936,368,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,304.3,182.4
-13.266,-50.949,372.9,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,304.9,210.9
-13.27,-50.974,327.1,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,299.1,45
-13.272,-50.987,324.1,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,297.7,39.1
-13.254,-50.938,346.2,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,301.2,92
-13.256,-50.95,343,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.9,83.3
-13.26,-50.976,322.2,1.4,1.2,2015-10-19, 02:15,T,98,5.0       ,298.5,34.1
-13.262,-50.988,325.8,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,297.2,42.9
-12.537,-47.189,307.7,2.7,1.6,2015-10-19, 02:15,T,48,5.0       ,296.2,34.4
-13.165,-51.024,327.8,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,298.2,49.3
-13.154,-51.026,324.3,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,297.3,41.3
-12.547,-47.412,305.5,2.6,1.5,2015-10-19, 02:15,T,32,5.0       ,293.4,31.7
-12.551,-47.435,305.3,2.6,1.5,2015-10-19, 02:15,T,28,5.0       ,293.2,31.5
-11.931,-44.947,305.5,4.1,1.9,2015-10-19, 02:15,T,13,5.0       ,295.3,62.5
-11.938,-44.981,310.4,4.1,1.9,2015-10-19, 02:15,T,69,5.0       ,295.1,92.1
-11.945,-44.954,307.1,4.1,1.9,2015-10-19, 02:15,T,45,5.0       ,295.7,78.1
-13.712,-56.075,306.7,1.1,1,2015-10-19, 02:15,T,48,5.0       ,268.2,16.3
-12.297,-47.117,312,2.8,1.6,2015-10-19, 02:15,T,77,5.0       ,294.5,60.7
-12.881,-50.602,307.2,1.5,1.2,2015-10-19, 02:15,T,52,5.0       ,295.8,16.1
-13.198,-52.637,313.1,1.1,1.1,2015-10-19, 02:15,T,81,5.0       ,295.4,16
-12.905,-50.817,307,1.4,1.2,2015-10-19, 02:15,T,50,5.0       ,296.7,12.3
-13.189,-52.639,313.4,1.1,1.1,2015-10-19, 02:15,T,82,5.0       ,295.7,16.5
-13.544,-55.391,314.5,1,1,2015-10-19, 02:15,T,85,5.0       ,293.9,16.7
-13.545,-55.4,312.2,1,1,2015-10-19, 02:15,T,78,5.0       ,291.3,14.4
-11.817,-44.945,342.5,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,297.7,429.2
-11.824,-44.982,330.2,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,298.6,259
-11.807,-44.986,337.3,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,298.1,345.6
-13.247,-53.833,308,1,1,2015-10-19, 02:15,T,58,5.0       ,294.5,9.4
-11.807,-44.914,308.5,4.2,1.9,2015-10-19, 02:15,T,12,5.0       ,294.6,72.2
-11.814,-44.953,337.8,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,297.5,360.4
-11.82,-44.99,330.6,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,299.1,258.8
-11.804,-44.993,326.5,4.1,1.9,2015-10-19, 02:15,T,100,5.0       ,297.2,213.2
-13.213,-53.787,305.3,1,1,2015-10-19, 02:15,T,11,5.0       ,294.7,6.5
-13.205,-53.798,309.3,1,1,2015-10-19, 02:15,T,65,5.0       ,296.2,10
-13.26,-54.236,305.6,1,1,2015-10-19, 02:15,T,34,5.0       ,294.8,7.1
-12.874,-51.727,315.2,1.3,1.1,2015-10-19, 02:15,T,87,5.0       ,295.9,22.2
-12.49,-50.321,319.9,1.6,1.2,2015-10-19, 02:15,T,99,5.0       ,298.7,41.3
-12.493,-50.335,309.9,1.6,1.2,2015-10-19, 02:15,T,68,5.0       ,296.9,19.2
-12.479,-50.323,327.8,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,298.8,60
-12.482,-50.337,311.7,1.6,1.2,2015-10-19, 02:15,T,76,5.0       ,297.1,21.5
-12.466,-50.31,311.5,1.6,1.2,2015-10-19, 02:15,T,51,5.0       ,296.3,21.9
-12.468,-50.325,324.9,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,298.2,51.5
-12.457,-50.326,310.7,1.6,1.2,2015-10-19, 02:15,T,72,5.0       ,296.7,21.6
-12.607,-51.395,313.6,1.3,1.1,2015-10-19, 02:15,T,83,5.0       ,299.2,19.4
-12.597,-51.397,311.8,1.3,1.1,2015-10-19, 02:15,T,76,5.0       ,298.7,15.5
-12.598,-51.39,310,1.3,1.1,2015-10-19, 02:15,T,47,5.0       ,299.1,12.9
-12.6,-51.402,310.2,1.3,1.1,2015-10-19, 02:15,T,50,5.0       ,298.6,12.5
-12.432,-51.118,309,1.4,1.2,2015-10-19, 02:15,T,64,5.0       ,298.7,14.3
-12.444,-51.194,317.3,1.4,1.2,2015-10-19, 02:15,T,93,5.0       ,298.6,27.1
-12.446,-51.207,350.8,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,300.6,114
-12.436,-51.208,338.4,1.4,1.2,2015-10-19, 02:15,T,100,5.0       ,299.1,74.7
-12.391,-51.06,309.9,1.4,1.2,2015-10-19, 02:15,T,69,5.0       ,298.7,15.2
-11.565,-50.36,355.3,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,300.7,166.5
-11.554,-50.362,346.2,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,299,125.8
-11.542,-50.364,321.6,1.6,1.3,2015-10-19, 02:15,T,100,5.0       ,296.3,46.5
-12.18,-54.531,309.6,1,1,2015-10-19, 02:15,T,67,5.0       ,295.7,9.6
-11.53,-50.426,309.6,1.6,1.2,2015-10-19, 02:15,T,67,5.0       ,296.6,20.7
-11.528,-50.417,311.8,1.6,1.2,2015-10-19, 02:15,T,76,5.0       ,296.6,24.4
-12.243,-55.359,312,1,1,2015-10-19, 02:15,T,77,5.0       ,295.1,13.9
-13.286,-64.538,310.7,3.9,1.8,2015-10-19, 02:15,T,72,5.0       ,290.5,95.2
-12.061,-54.599,305.6,1,1,2015-10-19, 02:15,T,35,5.0       ,295.1,7.4
-11.449,-50.716,319.2,1.5,1.2,2015-10-19, 02:15,T,98,5.0       ,298.8,35.3
-11.451,-50.73,330.6,1.5,1.2,2015-10-19, 02:15,T,100,5.0       ,299.6,63.5
-13.281,-64.545,313.1,3.9,1.8,2015-10-19, 02:15,T,81,5.0       ,290.5,112.9
-10.895,-47.876,310.8,2.6,1.5,2015-10-19, 02:15,T,72,5.0       ,294.6,45.6
-11.163,-49.654,312.7,1.9,1.3,2015-10-19, 02:15,T,78,5.0       ,296,33.1
-11.166,-49.67,341.9,1.9,1.3,2015-10-19, 02:15,T,100,5.0       ,297.8,134.4
-11.154,-49.673,323.3,1.9,1.3,2015-10-19, 02:15,T,100,5.0       ,297.4,61.4
-11.139,-49.658,309.2,1.9,1.3,2015-10-19, 02:15,T,44,5.0       ,295.1,24.1
-11.142,-49.675,336.3,1.9,1.3,2015-10-19, 02:15,T,100,5.0       ,299.7,109.8
-11.134,-49.665,317.1,1.9,1.3,2015-10-19, 02:15,T,93,5.0       ,296.2,43.9
-11.137,-49.682,319.6,1.9,1.3,2015-10-19, 02:15,T,99,5.0       ,297.3,49.8
-12.269,-57.542,316.5,1.2,1.1,2015-10-19, 02:15,T,91,5.0       ,293,22.9
-12.27,-57.553,339.8,1.2,1.1,2015-10-19, 02:15,T,100,5.0       ,291.8,65.2
-11.115,-49.772,331.1,1.8,1.3,2015-10-19, 02:15,T,100,5.0       ,299.1,84.2
-11.865,-54.707,309,1,1,2015-10-19, 02:15,T,64,5.0       ,295.6,9.8
-11.866,-54.716,319.8,1,1,2015-10-19, 02:15,T,99,5.0       ,295.9,21.4
-12.238,-57.384,308.4,1.2,1.1,2015-10-19, 02:15,T,60,5.0       ,294.8,12.3
-39.421,-71.937,325.7,1,1,2015-10-19, 03:45,T,100,5.0       ,267.4,43.2
-39.422,-71.948,311.1,1,1,2015-10-19, 03:45,T,73,5.0       ,267.9,25.9
-7.39,-34.987,315.7,1.2,1.1,2015-10-19, 03:35,A,89,5.0       ,291.2,26.7
-7.392,-34.976,306.6,1.2,1.1,2015-10-19, 03:35,A,47,5.0       ,292.8,14.8
-9.192,-43.393,306,4.8,2,2015-10-19, 03:40,A,41,5.0       ,292.3,107.8
-9.188,-43.4,305.2,4.8,2,2015-10-19, 03:40,A,22,5.0       ,292.9,101.8
-13.079,-43.232,307.6,3.9,1.8,2015-10-19, 03:40,A,55,5.0       ,296.4,72.9
-13.086,-43.196,308.8,3.9,1.8,2015-10-19, 03:40,A,63,5.0       ,296.3,78.3
-13.096,-43.235,315.7,3.9,1.8,2015-10-19, 03:40,A,89,5.0       ,296.6,124.7
-13.102,-43.2,315.7,3.9,1.8,2015-10-19, 03:40,A,89,5.0       ,296.4,121.5
-13.167,-43.928,323.2,4.4,1.9,2015-10-19, 03:40,A,100,5.0       ,292.3,250.1
-13.174,-43.888,315.6,4.4,1.9,2015-10-19, 03:40,A,88,5.0       ,291.3,172.4
-13.152,-43.929,318.3,4.4,1.9,2015-10-19, 03:40,A,95,5.0       ,291.6,194.3
-13.16,-43.89,319.3,4.4,1.9,2015-10-19, 03:40,A,98,5.0       ,292,202.4
-19.4,-43.544,306.3,3.1,1.7,2015-10-19, 03:40,A,44,5.0       ,288.3,57.5
-19.406,-43.513,311.4,3,1.7,2015-10-19, 03:40,A,75,5.0       ,287.1,81
-19.411,-43.484,313,3,1.7,2015-10-19, 03:40,A,81,5.0       ,286.6,88.3
-19.455,-43.495,365.9,3,1.7,2015-10-19, 03:40,A,100,5.0       ,290.3,587.5
-19.46,-43.47,319.4,3,1.7,2015-10-19, 03:40,A,98,5.0       ,287.7,121.4
-19.403,-43.52,313.3,3,1.7,2015-10-19, 03:40,A,82,5.0       ,287.3,85.4
-19.409,-43.491,312.3,3,1.7,2015-10-19, 03:40,A,78,5.0       ,286.6,81.5
-18.01,-52.932,338.5,1,1,2015-10-19, 02:15,T,100,5.0       ,278.8,50.1
-17.998,-52.915,305.8,1,1,2015-10-19, 02:15,T,4,5.0       ,275.1,9.1
-18,-52.924,352.7,1,1,2015-10-19, 02:15,T,100,5.0       ,278.7,80.7
-18.001,-52.934,322.5,1,1,2015-10-19, 02:15,T,93,5.0       ,277.8,26.6
-16.571,-47.726,325.6,2.1,1.4,2015-10-19, 02:15,T,100,5.0       ,289.7,99.1
-15.607,-46.252,309.7,2.8,1.6,2015-10-19, 02:15,T,68,5.0       ,297,46.4
-15.604,-46.257,309.1,2.8,1.6,2015-10-19, 02:15,T,55,5.0       ,296.5,43.7
-15.307,-45.539,305,3.2,1.7,2015-10-19, 02:15,T,11,5.0       ,294.3,35.8
-16.97,-56.579,308.3,1.2,1.1,2015-10-19, 02:15,T,60,5.0       ,294.9,11.1
-16.972,-56.59,318,1.2,1.1,2015-10-19, 02:15,T,95,5.0       ,295.4,24.3
-16.962,-56.592,312.2,1.2,1.1,2015-10-19, 02:15,T,78,5.0       ,295.2,15.5
-17.483,-63.1,310.6,3.5,1.8,2015-10-19, 02:15,T,72,5.0       ,290.4,100
-15.53,-48.539,306.7,1.9,1.3,2015-10-19, 02:15,T,48,5.0       ,295.7,24.3
-17.49,-63.106,313.4,3.5,1.8,2015-10-19, 02:15,T,82,5.0       ,290.6,118
-15.354,-47.839,305.6,2.1,1.4,2015-10-19, 02:15,T,34,5.0       ,293.7,23.4
-17.131,-60.641,305.1,2.2,1.5,2015-10-19, 02:15,T,16,5.0       ,291.7,30
-16.184,-53.404,305.4,1,1,2015-10-19, 02:15,T,26,5.0       ,291,6.8
-15.21,-47.92,307.3,2.1,1.4,2015-10-19, 02:15,T,53,5.0       ,295.6,27.2
-15.213,-47.938,313.8,2.1,1.4,2015-10-19, 02:15,T,83,5.0       ,295.2,46.5
-15.347,-49.621,310.5,1.6,1.2,2015-10-19, 02:15,T,48,5.0       ,293.6,26.1
-15.283,-49.302,336.6,1.7,1.3,2015-10-19, 02:15,T,100,5.0       ,297.5,92.6
-15.251,-49.181,307.7,1.7,1.3,2015-10-19, 02:15,T,56,5.0       ,294.8,21.4
-15.271,-49.304,325.7,1.7,1.3,2015-10-19, 02:15,T,100,5.0       ,296.8,56.8
-15.251,-49.323,314.5,1.7,1.3,2015-10-19, 02:15,T,59,5.0       ,294.9,30.2
-15.098,-48.743,307.1,1.8,1.3,2015-10-19, 02:15,T,52,5.0       ,296.8,18.6
-15.179,-49.231,312,1.7,1.3,2015-10-19, 02:15,T,77,5.0       ,294.2,28.5
-15.113,-49.259,306.6,1.7,1.3,2015-10-19, 02:15,T,47,5.0       ,296.6,17.2
-15.086,-49.642,311.8,1.6,1.2,2015-10-19, 02:15,T,76,5.0       ,293.8,27.7
