latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-10.677,-44.602,316.1,3.2,1.7,2015-10-17, 03:50,A,61,5.0       ,295.6,86
-10.83,-45.051,306.1,3.5,1.8,2015-10-17, 03:50,A,42,5.0       ,293.6,57.1
-10.825,-45.055,308,3.5,1.8,2015-10-17, 03:50,A,58,5.0       ,293.7,67.9
-11.261,-45.535,315,3.7,1.8,2015-10-17, 03:50,A,87,5.0       ,292.4,121.4
-11.267,-45.501,323.8,3.7,1.8,2015-10-17, 03:50,A,100,5.0       ,293.1,191
-11.277,-45.538,332.9,3.7,1.8,2015-10-17, 03:50,A,100,5.0       ,293.4,280.7
-11.283,-45.505,311.8,3.7,1.8,2015-10-17, 03:50,A,76,5.0       ,293.2,99.8
-11.269,-45.542,320.8,3.7,1.8,2015-10-17, 03:50,A,100,5.0       ,292.7,162.9
-11.275,-45.509,323.5,3.7,1.8,2015-10-17, 03:50,A,100,5.0       ,293.7,185.1
-11.285,-45.545,317.4,3.7,1.8,2015-10-17, 03:50,A,93,5.0       ,292.8,142.5
-11.291,-45.512,308.5,3.7,1.8,2015-10-17, 03:50,A,61,5.0       ,292.8,79
-11.681,-46.438,310.5,4.3,1.9,2015-10-17, 03:50,A,71,5.0       ,290.5,120.4
-11.668,-46.44,313.7,4.3,1.9,2015-10-17, 03:50,A,83,5.0       ,291.9,148.7
-14.573,-45.163,306.4,3,1.6,2015-10-17, 03:50,A,45,5.0       ,291.4,57
-15.303,-43.486,356,2.2,1.4,2015-10-17, 03:50,A,100,5.0       ,296.2,272.1
-15.306,-43.467,320.7,2.2,1.4,2015-10-17, 03:50,A,100,5.0       ,294.3,75.5
-16.541,-42.481,310.6,1.7,1.3,2015-10-17, 03:50,A,71,5.0       ,294.1,28.9
-16.943,-42.539,307.4,1.7,1.3,2015-10-17, 03:50,A,54,5.0       ,295.3,21.3
-17.264,-41.611,308.8,1.5,1.2,2015-10-17, 03:50,A,63,5.0       ,291.7,24.9
-17.514,-41.544,318.7,1.4,1.2,2015-10-17, 03:55,A,97,5.0       ,292.8,40.1
-17.516,-41.532,313.1,1.4,1.2,2015-10-17, 03:55,A,81,5.0       ,293.5,29.1
-17.832,-39.627,322.7,1.1,1.1,2015-10-17, 03:55,A,100,5.0       ,294.4,31.6
-17.519,-41.551,310.6,1.4,1.2,2015-10-17, 03:55,A,72,5.0       ,292,24.9
-17.521,-41.538,310.3,1.4,1.2,2015-10-17, 03:55,A,70,5.0       ,293.1,24.2
-17.982,-39.538,307.1,1.1,1,2015-10-17, 03:55,A,51,5.0       ,293.4,12
-17.927,-40.28,306.2,1.2,1.1,2015-10-17, 03:55,A,42,5.0       ,293.8,12.8
-17.929,-40.269,305.5,1.2,1.1,2015-10-17, 03:55,A,33,5.0       ,293.5,12.1
-17.662,-43.774,314.4,2,1.4,2015-10-17, 03:55,A,85,5.0       ,294.7,47
-18.091,-41.274,308.2,1.3,1.1,2015-10-17, 03:55,A,59,5.0       ,293.8,18.5
-17.964,-42.508,329.3,1.6,1.3,2015-10-17, 03:55,A,100,5.0       ,294.1,75.7
-18.298,-42.582,305.8,1.6,1.3,2015-10-17, 03:55,A,37,5.0       ,291.9,22.1
-17.532,-46.864,305.1,3.5,1.8,2015-10-17, 03:55,A,16,5.0       ,290.9,62.9
-18.912,-39.894,325.3,1.1,1.1,2015-10-17, 03:55,A,100,5.0       ,295,34.8
-18.696,-42.479,309.9,1.6,1.2,2015-10-17, 03:55,A,35,5.0       ,293.6,24.5
-18.561,-43.461,317.1,1.9,1.3,2015-10-17, 03:55,A,93,5.0       ,292.2,53.3
-18.564,-43.444,320.6,1.9,1.3,2015-10-17, 03:55,A,100,5.0       ,292.2,63.8
-18.568,-43.451,320.5,1.9,1.3,2015-10-17, 03:55,A,100,5.0       ,292,63.4
-18.826,-42.129,311.1,1.5,1.2,2015-10-17, 03:55,A,74,5.0       ,295.1,23.6
-18.222,-45.748,306.5,2.8,1.6,2015-10-17, 03:55,A,46,5.0       ,289.7,51.3
-18.225,-45.754,305.7,2.8,1.6,2015-10-17, 03:55,A,35,5.0       ,289.8,46.2
-18.994,-43.685,336.8,1.9,1.3,2015-10-17, 03:55,A,100,5.0       ,293.1,123.2
-19.006,-43.688,308.4,1.9,1.3,2015-10-17, 03:55,A,41,5.0       ,291.9,29.4
-18.999,-43.692,334.3,1.9,1.3,2015-10-17, 03:55,A,100,5.0       ,293,111.7
-19.002,-43.674,319.3,1.9,1.3,2015-10-17, 03:55,A,98,5.0       ,292.5,59.2
-19.196,-42.993,307,1.7,1.3,2015-10-17, 03:55,A,27,5.0       ,292.7,20.4
-19.254,-42.656,316.4,1.6,1.2,2015-10-17, 03:55,A,91,5.0       ,294.9,36.2
-19.257,-42.642,310,1.6,1.2,2015-10-17, 03:55,A,69,5.0       ,295.1,24.1
-19.259,-42.627,309.3,1.6,1.2,2015-10-17, 03:55,A,65,5.0       ,294.9,22.6
-19.426,-41.639,308.4,1.4,1.2,2015-10-17, 03:55,A,60,5.0       ,294.7,17.2
-19.428,-41.627,305.6,1.3,1.2,2015-10-17, 03:55,A,34,5.0       ,295,13.1
-19.265,-42.658,310.1,1.6,1.2,2015-10-17, 03:55,A,69,5.0       ,295.3,22.8
-19.268,-42.643,311.9,1.6,1.2,2015-10-17, 03:55,A,77,5.0       ,295.1,26.1
-19.27,-42.629,320.3,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,295.5,43.7
-19.267,-42.649,311,1.6,1.2,2015-10-17, 03:55,A,58,5.0       ,295.5,24
-19.269,-42.635,324,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,295.8,52.6
-19.54,-42.595,326.8,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,296.4,59.1
-19.549,-42.611,322.8,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,296.3,48.7
-19.552,-42.597,356.4,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,300.3,166.1
-19.553,-42.602,339.7,1.6,1.2,2015-10-17, 03:55,A,100,5.0       ,299.5,97.6
-19.556,-42.589,313.2,1.5,1.2,2015-10-17, 03:55,A,81,5.0       ,295.6,27.5
-19.548,-43.545,311.3,1.8,1.3,2015-10-17, 03:55,A,75,5.0       ,293,35.1
-19.551,-43.529,306,1.8,1.3,2015-10-17, 03:55,A,39,5.0       ,291.1,23.8
-19.617,-43.286,305.8,1.7,1.3,2015-10-17, 03:55,A,30,5.0       ,294.4,19.3
-19.62,-43.27,309.4,1.7,1.3,2015-10-17, 03:55,A,66,5.0       ,292.9,25.9
-19.712,-42.75,305.9,1.6,1.2,2015-10-17, 03:55,A,35,5.0       ,294.4,16
-19.655,-43.334,317.2,1.7,1.3,2015-10-17, 03:55,A,93,5.0       ,292.8,47.3
-19.658,-43.317,317.3,1.7,1.3,2015-10-17, 03:55,A,93,5.0       ,294.3,46.5
-19.722,-43.27,305.9,1.7,1.3,2015-10-17, 03:55,A,39,5.0       ,293.7,22.3
-20.048,-41.588,325.4,1.3,1.1,2015-10-17, 03:55,A,100,5.0       ,292.7,46.7
-20.05,-41.576,309.4,1.3,1.1,2015-10-17, 03:55,A,66,5.0       ,291.4,19.7
-19.816,-43.67,305.2,1.8,1.3,2015-10-17, 03:55,A,21,5.0       ,292.7,22.1
-20.43,-41.207,305.6,1.2,1.1,2015-10-17, 03:55,A,34,5.0       ,293.3,13.1
-10.664,-51.061,318.1,2.5,1.5,2015-10-17, 02:25,T,95,5.0       ,295.5,77.7
-11.109,-53.806,311.5,1.6,1.2,2015-10-17, 02:25,T,62,5.0       ,293.1,24.4
-11.111,-53.82,314.2,1.6,1.2,2015-10-17, 02:25,T,84,5.0       ,293.1,29.2
-10.65,-51.064,345.5,2.5,1.5,2015-10-17, 02:25,T,100,5.0       ,297.4,245.2
-10.654,-51.087,339.7,2.5,1.5,2015-10-17, 02:25,T,100,5.0       ,297.4,200.5
-11.098,-53.808,307.9,1.6,1.2,2015-10-17, 02:25,T,18,5.0       ,293.1,17.3
-11.1,-53.822,313,1.6,1.2,2015-10-17, 02:25,T,70,5.0       ,293.7,26.6
-11.203,-54.475,311.1,1.4,1.2,2015-10-17, 02:25,T,74,5.0       ,292.2,22.3
-11.056,-53.829,307.2,1.6,1.2,2015-10-17, 02:25,T,32,5.0       ,292.7,16.6
-20.38,-43.28,310.6,1.7,1.3,2015-10-17, 03:55,A,71,5.0       ,292.2,31.6
-20.571,-42.32,305.3,1.4,1.2,2015-10-17, 03:55,A,27,5.0       ,290,18.6
-22.152,-42.568,306.1,1.4,1.2,2015-10-17, 03:55,A,41,5.0       ,291.6,17.6
-10.512,-55.781,315.3,1.2,1.1,2015-10-17, 02:30,T,88,5.0       ,292.2,22.6
-10.514,-55.792,306.7,1.2,1.1,2015-10-17, 02:30,T,47,5.0       ,291.9,11.6
-9.83,-51.897,352.7,2.3,1.5,2015-10-17, 02:30,T,100,5.0       ,295,261.1
-9.834,-51.917,313.7,2.3,1.5,2015-10-17, 02:30,T,83,5.0       ,294,49.7
-9.817,-51.9,309.6,2.3,1.5,2015-10-17, 02:30,T,67,5.0       ,293.8,38
-9.479,-49.723,307.8,3.4,1.7,2015-10-17, 02:30,T,46,5.0       ,294.8,58.7
-9.833,-51.902,324.5,2.3,1.5,2015-10-17, 02:30,T,100,5.0       ,294.4,93.5
-9.817,-51.884,313.3,2.3,1.5,2015-10-17, 02:30,T,82,5.0       ,293.5,50.3
-9.82,-51.905,342.1,2.3,1.5,2015-10-17, 02:30,T,100,5.0       ,294.4,186.5
-10.399,-55.838,305.4,1.2,1.1,2015-10-17, 02:30,T,30,5.0       ,292.6,10.2
-10.179,-55.398,309,1.3,1.1,2015-10-17, 02:30,T,64,5.0       ,292.1,16.3
-10.179,-55.468,307.5,1.3,1.1,2015-10-17, 02:30,T,55,5.0       ,292.6,14.4
-8.67,-48.464,317.7,4.4,1.9,2015-10-17, 02:30,T,88,5.0       ,293.4,177
-8.653,-48.467,316.8,4.4,1.9,2015-10-17, 02:30,T,89,5.0       ,293.4,162.9
-8.669,-48.469,318.8,4.4,1.9,2015-10-17, 02:30,T,97,5.0       ,294,192
-8.652,-48.472,313.4,4.4,1.9,2015-10-17, 02:30,T,80,5.0       ,292.4,137.9
-8.61,-48.438,334.9,4.4,1.9,2015-10-17, 02:30,T,100,5.0       ,289.1,388.8
-8.617,-48.477,310.3,4.4,1.9,2015-10-17, 02:30,T,70,5.0       ,285.8,115.3
-8.609,-48.446,338.8,4.4,1.9,2015-10-17, 02:30,T,100,5.0       ,288.1,449.8
-10.719,-65.166,309,2.3,1.5,2015-10-17, 02:30,T,50,5.0       ,291.1,41.1
-8.425,-50.01,315.5,3.4,1.7,2015-10-17, 02:30,T,88,5.0       ,295.2,101
-8.43,-50.04,309.9,3.4,1.7,2015-10-17, 02:30,T,68,5.0       ,294.6,68.6
-8.43,-50.014,319.3,3.4,1.7,2015-10-17, 02:30,T,98,5.0       ,295.3,123.9
-9.854,-63.452,306.7,1.7,1.3,2015-10-17, 02:30,T,41,5.0       ,295,13.4
-9.843,-63.453,307.3,1.7,1.3,2015-10-17, 02:30,T,53,5.0       ,295,14.6
-9.845,-63.459,313.4,1.7,1.3,2015-10-17, 02:30,T,82,5.0       ,295.2,27.4
-9.763,-63.011,305.1,1.5,1.2,2015-10-17, 02:30,T,15,5.0       ,291.8,12
-9.793,-63.329,315.9,1.6,1.3,2015-10-17, 02:30,T,89,5.0       ,295.4,33
-9.795,-63.344,305.7,1.6,1.3,2015-10-17, 02:30,T,35,5.0       ,295.2,12.3
-9.801,-63.388,307.9,1.6,1.3,2015-10-17, 02:30,T,57,5.0       ,295.5,17.3
-9.668,-62.82,305.4,1.5,1.2,2015-10-17, 02:30,T,29,5.0       ,295.2,11.1
-8.993,-61.448,310.6,1.2,1.1,2015-10-17, 02:30,T,71,5.0       ,293.1,14.3
-8.983,-61.45,324.1,1.2,1.1,2015-10-17, 02:30,T,100,5.0       ,293.5,34.4
-9.075,-62.499,314.4,1.4,1.2,2015-10-17, 02:30,T,85,5.0       ,294.5,24.7
-9.076,-62.512,327.9,1.4,1.2,2015-10-17, 02:30,T,100,5.0       ,293.5,52.3
-9.036,-62.53,313.8,1.4,1.2,2015-10-17, 02:30,T,83,5.0       ,293.5,23.7
-5.675,-53.62,305.6,2,1.4,2015-10-17, 02:30,T,33,5.0       ,291.3,22.6
-3.966,-51.248,305.7,3.3,1.7,2015-10-17, 02:30,T,36,5.0       ,293.4,48.6
-3.97,-51.254,305.3,3.3,1.7,2015-10-17, 02:30,T,26,5.0       ,293.4,43.7
-4.035,-54.046,308.3,2,1.4,2015-10-17, 02:30,T,60,5.0       ,287.5,30.8
-3.457,-50.44,307.8,3.9,1.8,2015-10-17, 02:30,T,57,5.0       ,293,69.5
-3.44,-50.443,306.5,3.9,1.8,2015-10-17, 02:30,T,46,5.0       ,292.8,60.4
-3.451,-50.448,315.8,3.9,1.8,2015-10-17, 02:30,T,89,5.0       ,293.1,129.7
-3.462,-52.608,315.2,2.6,1.6,2015-10-17, 02:30,T,87,5.0       ,291.1,75.9
-3.465,-52.631,322.1,2.6,1.6,2015-10-17, 02:30,T,100,5.0       ,290.8,107.6
-3.74,-54.653,308.2,1.8,1.3,2015-10-17, 02:30,T,59,5.0       ,292.7,21.7
-3.26,-51.792,307.3,3.1,1.7,2015-10-17, 02:30,T,53,5.0       ,293.4,50.9
-4.097,-59.31,311.7,1,1,2015-10-17, 02:30,T,76,5.0       ,287.1,12.9
-3.142,-53.005,309.2,2.5,1.5,2015-10-17, 02:30,T,65,5.0       ,286.8,49.1
-3.838,-58.916,321.6,1,1,2015-10-17, 02:30,T,100,5.0       ,283,24.6
-3.839,-58.925,308.9,1,1,2015-10-17, 02:30,T,43,5.0       ,282.5,10.3
-4.002,-60.067,305.6,1,1,2015-10-17, 02:30,T,15,5.0       ,290.1,10.3
-3.46,-57.811,317.1,1.1,1.1,2015-10-17, 02:30,T,92,5.0       ,293.8,21.6
-2.98,-54.8,307.8,1.8,1.3,2015-10-17, 02:30,T,57,5.0       ,292.3,21.6
-2.968,-54.801,308,1.8,1.3,2015-10-17, 02:30,T,58,5.0       ,291.8,22.2
-3.276,-57.019,305.4,1.2,1.1,2015-10-17, 02:30,T,30,5.0       ,290,10.1
-3.667,-60.103,309.4,1,1,2015-10-17, 02:30,T,66,5.0       ,289.8,9.8
-3.326,-57.857,306.1,1.1,1.1,2015-10-17, 02:30,T,40,5.0       ,293.8,7.9
-3.7,-60.593,316,1,1,2015-10-17, 02:30,T,90,5.0       ,291.7,17.4
-3.481,-59.314,308.1,1,1,2015-10-17, 02:30,T,59,5.0       ,291.9,8.5
-3.602,-60.42,308,1,1,2015-10-17, 02:30,T,52,5.0       ,289.4,8.5
-3.032,-59.2,310.1,1,1,2015-10-17, 02:30,T,69,5.0       ,288.3,11
-3.033,-59.209,305.5,1,1,2015-10-17, 02:30,T,31,5.0       ,288.3,6.6
-1.886,-52.065,305,3.1,1.7,2015-10-17, 02:30,T,10,5.0       ,292.3,39.3
-2.696,-57.588,311,1.2,1.1,2015-10-17, 02:30,T,73,5.0       ,292.5,15.8
-2.694,-57.595,305.5,1.2,1.1,2015-10-17, 02:30,T,31,5.0       ,292.1,9.9
-1.888,-52.072,307.9,3.1,1.7,2015-10-17, 02:30,T,57,5.0       ,292.3,52.6
-2.466,-57.931,305,1.1,1.1,2015-10-17, 02:30,T,13,5.0       ,289.1,8.5
-1.36,-53.596,306.2,2.4,1.5,2015-10-17, 02:30,T,43,5.0       ,294.4,25.8
-1.365,-53.602,306.5,2.4,1.5,2015-10-17, 02:30,T,46,5.0       ,294.3,28.9
-1.531,-60.287,305.3,1,1,2015-10-17, 02:30,T,26,5.0       ,288.2,7.4
6.335,-60.739,309.4,1,1,2015-10-17, 02:30,T,66,5.0       ,291.4,14.1
-10.896,-54.211,321.8,1.5,1.2,2015-10-17, 02:30,T,100,5.0       ,291.9,43
-10.875,-54.214,339.9,1.5,1.2,2015-10-17, 02:30,T,100,5.0       ,292.9,90.9
-10.877,-54.228,307.9,1.5,1.2,2015-10-17, 02:30,T,18,5.0       ,291.5,15.9
-10.862,-54.203,305.5,1.5,1.2,2015-10-17, 02:30,T,12,5.0       ,291.2,13.4
-10.864,-54.216,367.2,1.5,1.2,2015-10-17, 02:30,T,100,5.0       ,293.7,207.5
-10.866,-54.229,316.4,1.5,1.2,2015-10-17, 02:30,T,91,5.0       ,291.4,31.3
-10.852,-54.519,305.6,1.4,1.2,2015-10-17, 02:30,T,34,5.0       ,291.9,13.6
-10.315,-51.969,313.3,2.2,1.4,2015-10-17, 02:30,T,81,5.0       ,294.7,46.5
-10.319,-51.99,315.5,2.2,1.4,2015-10-17, 02:30,T,88,5.0       ,294.7,54
-10.304,-51.978,314.3,2.2,1.4,2015-10-17, 02:30,T,85,5.0       ,294.4,49
-11.271,-59.116,306,1,1,2015-10-17, 02:30,T,40,5.0       ,292.8,8
-11.486,-61.735,324,1.3,1.1,2015-10-17, 02:30,T,100,5.0       ,291.2,43.3
-11.487,-61.747,326.1,1.3,1.1,2015-10-17, 02:30,T,100,5.0       ,292,47.6
-10.297,-54.053,305.9,1.5,1.2,2015-10-17, 02:30,T,39,5.0       ,290.7,17.7
-10.522,-55.78,305.6,1.2,1.1,2015-10-17, 02:30,T,33,5.0       ,292.1,10.3
9.651,-63.536,310.1,2.5,1.5,2015-10-17, 05:25,A,35,5.0       ,292.2,42.2
9.649,-63.631,325.5,2.6,1.5,2015-10-17, 05:25,A,100,5.0       ,291.9,118.3
9.646,-63.608,324.2,2.6,1.5,2015-10-17, 05:25,A,100,5.0       ,292.1,107.1
9.661,-63.563,316.5,2.6,1.5,2015-10-17, 05:25,A,91,5.0       ,292.3,67.7
9.658,-63.541,308.3,2.5,1.5,2015-10-17, 05:25,A,45,5.0       ,292.2,37.8
9.655,-63.518,308.3,2.5,1.5,2015-10-17, 05:25,A,44,5.0       ,292.3,39.8
9.656,-63.635,330.1,2.6,1.5,2015-10-17, 05:25,A,100,5.0       ,292,145.2
9.653,-63.612,347.5,2.6,1.5,2015-10-17, 05:25,A,100,5.0       ,293.3,268.9
9.647,-63.565,322.5,2.6,1.5,2015-10-17, 05:25,A,100,5.0       ,292.5,98.5
9.637,-63.708,305.1,2.6,1.6,2015-10-17, 05:25,A,16,5.0       ,291.6,31.6
9.626,-63.734,321.8,2.6,1.6,2015-10-17, 05:25,A,100,5.0       ,291.7,102.9
9.623,-63.71,334.7,2.6,1.6,2015-10-17, 05:25,A,100,5.0       ,292.8,175.8
5.763,-54.046,310.1,1.3,1.1,2015-10-17, 05:25,A,69,5.0       ,294.5,16.4
5.012,-52.619,313.7,1.6,1.3,2015-10-17, 05:25,A,83,5.0       ,293,33.5
5.356,-55.007,306.1,1.1,1.1,2015-10-17, 05:25,A,42,5.0       ,293.2,9.8
5.355,-54.997,310.1,1.1,1.1,2015-10-17, 05:25,A,69,5.0       ,292.6,14.2
2.945,-60.892,306.3,1.3,1.1,2015-10-17, 05:25,A,44,5.0       ,285.9,12.9
-3.466,-52.614,306.1,2.3,1.5,2015-10-17, 05:25,A,41,5.0       ,292.2,30.2
-4.416,-54.946,309.6,1.5,1.2,2015-10-17, 05:25,A,67,5.0       ,277.9,31.9
-4.419,-54.938,311.5,1.6,1.2,2015-10-17, 05:25,A,72,5.0       ,277.7,32.8
-5.007,-80.816,311.9,1.3,1.2,2015-10-17, 04:10,T,77,5.0       ,286,29.6
-23.011,-59.397,319,1.4,1.2,2015-10-17, 05:35,A,97,5.0       ,290,40.2
-22.817,-61.494,349.9,1.1,1,2015-10-17, 05:35,A,100,5.0       ,289.9,88
-22.818,-61.483,318.9,1.1,1,2015-10-17, 05:35,A,97,5.0       ,288.4,29.9
-22.826,-61.495,310.6,1.1,1,2015-10-17, 05:35,A,63,5.0       ,284.4,19.5
-22.828,-61.485,321.2,1.1,1,2015-10-17, 05:35,A,100,5.0       ,289.5,32.5
-7.924,-61.551,308.3,1.1,1,2015-10-17, 05:30,A,60,5.0       ,286.1,11.8
-7.933,-61.552,309.8,1.1,1,2015-10-17, 05:30,A,68,5.0       ,286.1,13.5
-10.253,-50.247,305.5,4.4,1.9,2015-10-17, 05:30,A,19,5.0       ,292.4,76
-10.253,-50.255,305.1,4.4,1.9,2015-10-17, 05:30,A,18,5.0       ,292.7,77.1
-10.449,-51.053,309.9,3.8,1.8,2015-10-17, 05:30,A,68,5.0       ,293.4,97.1
-10.455,-51.061,307.9,3.8,1.8,2015-10-17, 05:30,A,47,5.0       ,291.8,83
-9.037,-62.522,306.3,1.1,1.1,2015-10-17, 05:30,A,43,5.0       ,293.2,10
-9.069,-62.506,321.3,1.1,1.1,2015-10-17, 05:30,A,100,5.0       ,294.3,28.9
-9.071,-62.496,305.9,1.1,1.1,2015-10-17, 05:30,A,38,5.0       ,293.6,9.4
-10.652,-51.06,310.2,3.9,1.8,2015-10-17, 05:30,A,70,5.0       ,290.5,98.7
-10.083,-57.575,305.5,1.2,1.1,2015-10-17, 05:30,A,33,5.0       ,281.3,15.1
-10.856,-54.211,328,2.2,1.4,2015-10-17, 05:30,A,100,5.0       ,292.5,110.8
-10.869,-54.213,350.5,2.2,1.4,2015-10-17, 05:30,A,100,5.0       ,293.5,238.7
-10.872,-54.193,317.2,2.2,1.4,2015-10-17, 05:30,A,93,5.0       ,292.2,65.2
-10.898,-54.196,313.8,2.2,1.4,2015-10-17, 05:30,A,83,5.0       ,292.2,55.4
-11.101,-53.808,311,2.4,1.5,2015-10-17, 05:30,A,73,5.0       ,293.2,49.7
-9.791,-63.325,307.7,1.2,1.1,2015-10-17, 05:30,A,56,5.0       ,294.7,13
-14.346,-63.728,312.8,1.1,1.1,2015-10-17, 05:30,A,80,5.0       ,293.6,18.5
-14.771,-61.024,310,1,1,2015-10-17, 05:30,A,69,5.0       ,294.6,12.2
-14.772,-61.014,307.1,1,1,2015-10-17, 05:30,A,52,5.0       ,293.8,9.3
-14.781,-61.021,312,1,1,2015-10-17, 05:30,A,77,5.0       ,294.2,14.7
-14.782,-61.012,313.1,1,1,2015-10-17, 05:30,A,81,5.0       ,294.4,15.7
-14.789,-60.966,315.9,1,1,2015-10-17, 05:30,A,89,5.0       ,293.6,18.9
-14.79,-60.956,336.5,1,1,2015-10-17, 05:30,A,100,5.0       ,295.1,47.8
-14.995,-60.104,310.9,1.1,1,2015-10-17, 05:30,A,73,5.0       ,293.9,12.2
-15.127,-59.182,306.3,1.2,1.1,2015-10-17, 05:30,A,14,5.0       ,293.9,11.6
-15.135,-59.194,355.5,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,295.1,105.2
-15.137,-59.183,361.9,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,296.7,125.8
-15.143,-59.206,321.7,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,293.5,28.4
-15.145,-59.195,313.6,1.2,1.1,2015-10-17, 05:30,A,41,5.0       ,293.6,15.8
-15.146,-59.184,326.3,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,295.1,34.2
-15.153,-59.207,307.1,1.2,1.1,2015-10-17, 05:30,A,44,5.0       ,293,11
-15.155,-59.196,321.9,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,293.4,29
-15.156,-59.186,366,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,296.8,139
-15.157,-59.175,323.7,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,294,31.5
-15.159,-59.164,309.1,1.2,1.1,2015-10-17, 05:30,A,42,5.0       ,293.6,12.6
-15.07,-59.949,325.7,1.1,1,2015-10-17, 05:30,A,100,5.0       ,294.9,32.2
-14.28,-65.542,306.6,1.4,1.2,2015-10-17, 05:30,A,39,5.0       ,293.7,14.9
-14.291,-65.544,315.6,1.4,1.2,2015-10-17, 05:30,A,74,5.0       ,293.8,28
-14.312,-65.547,306.2,1.4,1.2,2015-10-17, 05:30,A,34,5.0       ,292.9,14.6
-14.314,-65.534,307.2,1.4,1.2,2015-10-17, 05:30,A,38,5.0       ,293.1,15.9
-15.863,-59.151,307.6,1.2,1.1,2015-10-17, 05:30,A,55,5.0       ,292.1,12.6
-15.864,-59.14,327.3,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,293.3,41.1
-5.041,-44.196,305.5,3.8,1.8,2015-10-17, 03:50,A,32,5.0       ,292.1,55.9
-5.233,-43.319,318.9,3.3,1.7,2015-10-17, 03:50,A,97,5.0       ,293.1,120.5
-5.4,-44.643,309.8,4.1,1.9,2015-10-17, 03:50,A,68,5.0       ,292.2,92.5
-5.628,-43.53,307.1,3.3,1.7,2015-10-17, 03:50,A,46,5.0       ,292.7,48.3
-5.632,-43.5,331.2,3.3,1.7,2015-10-17, 03:50,A,100,5.0       ,292.8,210.2
-5.406,-44.648,312.2,4.1,1.9,2015-10-17, 03:50,A,78,5.0       ,292.3,110.1
-5.63,-43.504,336.7,3.3,1.7,2015-10-17, 03:50,A,100,5.0       ,293,261.8
-5.393,-45.367,313.6,4.7,2,2015-10-17, 03:50,A,83,5.0       ,292.1,142.1
-11.299,-52.541,306.5,3,1.7,2015-10-17, 05:30,A,46,5.0       ,293,52.7
-11.299,-52.546,307.3,3,1.7,2015-10-17, 05:30,A,53,5.0       ,293,56.1
-10.701,-57.612,308.7,1.3,1.1,2015-10-17, 05:30,A,62,5.0       ,292.3,16
-10.714,-57.591,310.9,1.3,1.1,2015-10-17, 05:30,A,73,5.0       ,292.6,18.2
-9.886,-63.967,314.2,1.3,1.1,2015-10-17, 05:30,A,84,5.0       ,294.3,25
-9.888,-63.955,310.5,1.3,1.1,2015-10-17, 05:30,A,71,5.0       ,294.3,18.5
-11.453,-55.739,307.3,1.7,1.3,2015-10-17, 05:30,A,21,5.0       ,291.2,23.3
-11.464,-55.729,314,1.7,1.3,2015-10-17, 05:30,A,84,5.0       ,289.3,40.9
-12.311,-50.368,305,4.6,2,2015-10-17, 05:30,A,10,5.0       ,292,79.2
-11.981,-54.807,309,2.1,1.4,2015-10-17, 05:30,A,64,5.0       ,293.7,34.6
-11.993,-54.809,311,2.1,1.4,2015-10-17, 05:30,A,73,5.0       ,293.4,38.9
-11.859,-56.938,321.1,1.4,1.2,2015-10-17, 05:30,A,72,5.0       ,285.4,36
-11.86,-56.925,322.8,1.4,1.2,2015-10-17, 05:30,A,36,5.0       ,288.9,39.9
-11.868,-56.952,327,1.4,1.2,2015-10-17, 05:30,A,94,5.0       ,285.7,54.8
-11.869,-56.939,370.9,1.4,1.2,2015-10-17, 05:30,A,100,5.0       ,290.7,215.8
-11.871,-56.926,356,1.4,1.2,2015-10-17, 05:30,A,100,5.0       ,293.1,142.1
-11.88,-56.941,326.9,1.4,1.2,2015-10-17, 05:30,A,85,5.0       ,283.8,46.3
-11.882,-56.928,324.8,1.4,1.2,2015-10-17, 05:30,A,34,5.0       ,288.7,40.2
-11.891,-56.942,331.6,1.4,1.2,2015-10-17, 05:30,A,100,5.0       ,285.6,60.6
-12.089,-57.229,313.4,1.4,1.2,2015-10-17, 05:30,A,24,5.0       ,289.8,25.1
-12.444,-55.048,312.8,2,1.4,2015-10-17, 05:30,A,80,5.0       ,292.9,44.6
-12.447,-55.054,305.5,2,1.4,2015-10-17, 05:30,A,33,5.0       ,292.8,24.9
-12.352,-57.366,313.7,1.4,1.2,2015-10-17, 05:30,A,83,5.0       ,289.5,27.9
-13.251,-50.661,306.9,4.5,2,2015-10-17, 05:30,A,31,5.0       ,291.3,90.7
-15.865,-59.147,322.2,1.2,1.1,2015-10-17, 05:30,A,100,5.0       ,293.2,34.1
-15.866,-59.136,315.2,1.2,1.1,2015-10-17, 05:30,A,65,5.0       ,293,23.7
