latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-13.205,-61.055,305.8,1,1,2015-10-15, 02:40,T,38,5.0       ,295.3,7.5
-13.715,-65.206,313.4,1.5,1.2,2015-10-15, 02:40,T,82,5.0       ,294.6,27.4
-13.712,-65.198,313.2,1.5,1.2,2015-10-15, 02:40,T,81,5.0       ,294.6,27.9
-13.713,-65.212,305.3,1.5,1.2,2015-10-15, 02:40,T,27,5.0       ,294.5,14
-13.005,-60.236,308,1,1,2015-10-15, 02:40,T,58,5.0       ,295.5,10.3
-12.886,-60.242,306.7,1,1,2015-10-15, 02:40,T,47,5.0       ,294.6,8.4
-13.245,-63.057,310.1,1.1,1.1,2015-10-15, 02:40,T,69,5.0       ,294.2,12.7
-12.48,-57.827,307.8,1.3,1.1,2015-10-15, 02:40,T,56,5.0       ,295.4,13.6
-13.235,-63.059,311.5,1.1,1.1,2015-10-15, 02:40,T,75,5.0       ,293.4,14.8
-12.468,-57.817,311,1.3,1.1,2015-10-15, 02:40,T,71,5.0       ,295.7,17
-13.501,-65.153,307,1.5,1.2,2015-10-15, 02:40,T,51,5.0       ,294.3,16.8
-12.354,-57.363,305.1,1.4,1.2,2015-10-15, 02:40,T,20,5.0       ,294.6,11.7
-12.356,-57.375,310.4,1.4,1.2,2015-10-15, 02:40,T,71,5.0       ,295.3,19.3
-11.266,-51.238,306.1,4.1,1.9,2015-10-15, 02:40,T,42,5.0       ,294.2,63.7
-13.172,-63.201,307.6,1.1,1.1,2015-10-15, 02:40,T,55,5.0       ,294.2,10.7
-13.24,-63.706,306.5,1.2,1.1,2015-10-15, 02:40,T,46,5.0       ,294.2,9.9
-12.061,-55.976,326.6,1.7,1.3,2015-10-15, 02:40,T,100,5.0       ,295.1,70.5
-13.09,-63.17,305.8,1.1,1.1,2015-10-15, 02:40,T,37,5.0       ,294,7.9
-12.086,-56.625,307.7,1.6,1.2,2015-10-15, 02:40,T,56,5.0       ,294.3,19.8
-13.021,-63.122,312.5,1.1,1.1,2015-10-15, 02:40,T,79,5.0       ,293.8,15.2
-11.412,-52.864,311.6,3.1,1.7,2015-10-15, 02:40,T,75,5.0       ,292.9,73.7
-13.011,-63.113,305,1.1,1.1,2015-10-15, 02:40,T,10,5.0       ,293.7,7.4
-13.012,-63.124,322.4,1.1,1.1,2015-10-15, 02:40,T,100,5.0       ,293.6,29.1
-13.022,-63.196,305.8,1.1,1.1,2015-10-15, 02:40,T,31,5.0       ,293.9,7.2
-12.554,-59.928,307.5,1,1,2015-10-15, 02:40,T,55,5.0       ,293.4,11.1
-12.989,-63.096,312.7,1.1,1.1,2015-10-15, 02:40,T,61,5.0       ,294,15.1
-13.001,-63.189,306.5,1.1,1.1,2015-10-15, 02:40,T,46,5.0       ,294.6,8.2
-12.984,-63.092,306.7,1.1,1.1,2015-10-15, 02:40,T,14,5.0       ,293.6,9
-11.414,-52.871,310.3,3.1,1.7,2015-10-15, 02:40,T,70,5.0       ,293,66.8
-12.959,-63.127,309.8,1.1,1.1,2015-10-15, 02:40,T,22,5.0       ,293.4,11.7
-12.947,-63.108,307.9,1.1,1.1,2015-10-15, 02:40,T,48,5.0       ,293.3,9.8
-12.948,-63.118,306.5,1.1,1.1,2015-10-15, 02:40,T,28,5.0       ,293.5,8.4
-11.565,-54.424,330.1,2.3,1.5,2015-10-15, 02:40,T,100,5.0       ,292.7,125.2
-11.569,-54.445,313.7,2.3,1.5,2015-10-15, 02:40,T,83,5.0       ,292.1,54.7
-13.183,-65.341,310.9,1.5,1.2,2015-10-15, 02:40,T,60,5.0       ,293.9,20.9
-13.185,-65.356,321.6,1.5,1.2,2015-10-15, 02:40,T,100,5.0       ,294.7,43.9
-12.849,-62.849,308.8,1.1,1,2015-10-15, 02:40,T,63,5.0       ,293.6,11.1
-13.182,-65.347,322.1,1.5,1.2,2015-10-15, 02:40,T,100,5.0       ,294.5,44.9
-13.184,-65.361,307.6,1.5,1.2,2015-10-15, 02:40,T,53,5.0       ,294.3,16.4
-11.569,-54.428,333,2.3,1.5,2015-10-15, 02:40,T,100,5.0       ,292.8,141.4
-13.171,-65.349,311.6,1.5,1.2,2015-10-15, 02:40,T,75,5.0       ,294,23.5
-13.173,-65.363,307.8,1.5,1.2,2015-10-15, 02:40,T,57,5.0       ,294.4,17.2
-12.731,-62.133,305.5,1,1,2015-10-15, 02:40,T,29,5.0       ,295,7
-12.273,-64.48,318.7,1.3,1.1,2015-10-15, 02:40,T,96,5.0       ,294.4,29
-11.586,-60.476,309.2,1,1,2015-10-15, 02:40,T,65,5.0       ,294.9,10.9
-12.391,-66.587,309.9,1.8,1.3,2015-10-15, 02:40,T,68,5.0       ,293.8,28.4
-12.379,-66.588,317,1.8,1.3,2015-10-15, 02:40,T,92,5.0       ,293.8,44.9
-11.612,-61.302,305.4,1,1,2015-10-15, 02:40,T,29,5.0       ,290.2,8.6
-11.613,-61.311,329.1,1,1,2015-10-15, 02:40,T,100,5.0       ,290.8,35.6
-11.903,-63.68,308,1.2,1.1,2015-10-15, 02:40,T,58,5.0       ,293.7,11.5
-11.892,-63.67,310.4,1.2,1.1,2015-10-15, 02:40,T,71,5.0       ,293.8,13.8
-11.894,-63.681,310.3,1.2,1.1,2015-10-15, 02:40,T,70,5.0       ,293.5,13.7
-10.469,-56.517,311.9,1.7,1.3,2015-10-15, 02:40,T,77,5.0       ,293.5,30.7
-10.726,-58.947,307.9,1.2,1.1,2015-10-15, 02:40,T,58,5.0       ,294.7,10.9
-10.635,-58.409,308,1.3,1.1,2015-10-15, 02:40,T,58,5.0       ,295.3,12.6
-10.637,-58.421,315.8,1.3,1.1,2015-10-15, 02:40,T,89,5.0       ,295.1,23.8
-10.366,-57.669,307.4,1.4,1.2,2015-10-15, 02:40,T,54,5.0       ,293.5,16.1
-11.211,-65.843,310.2,1.6,1.2,2015-10-15, 02:40,T,70,5.0       ,292.5,21.3
-10.164,-58.538,305.2,1.3,1.1,2015-10-15, 02:40,T,24,5.0       ,293.2,10.7
-10.258,-59.159,307.4,1.2,1.1,2015-10-15, 02:40,T,54,5.0       ,293.9,11.9
-10.862,-66.149,323.1,1.6,1.3,2015-10-15, 02:40,T,100,5.0       ,291.1,53.6
-9.899,-60.394,310.7,1,1,2015-10-15, 02:40,T,72,5.0       ,291.5,12.7
-9.89,-60.396,317.1,1,1,2015-10-15, 02:40,T,93,5.0       ,291.6,19.6
-9.845,-60.399,322.1,1,1,2015-10-15, 02:40,T,100,5.0       ,293.3,26.3
-10.09,-62.826,316.9,1,1,2015-10-15, 02:40,T,92,5.0       ,282.8,21.7
-9.352,-62.417,316.8,1,1,2015-10-15, 02:40,T,92,5.0       ,281.4,21.7
-9.371,-63.348,307.9,1.1,1,2015-10-15, 02:40,T,51,5.0       ,285.8,12.5
-9.361,-63.349,305.5,1.1,1,2015-10-15, 02:40,T,10,5.0       ,285,10.6
-4.158,-59.935,305.6,1.2,1.1,2015-10-15, 02:40,T,33,5.0       ,290.8,9.1
-2.767,-47.711,313.1,4.6,2,2015-10-15, 04:00,A,81,5.0       ,291.3,145.8
-2.766,-47.718,315.8,4.6,2,2015-10-15, 04:00,A,89,5.0       ,291.3,170.8
-4.004,-47.248,306.7,4,1.9,2015-10-15, 04:00,A,48,5.0       ,290.5,72.9
-4.01,-47.255,307.4,4,1.9,2015-10-15, 04:00,A,54,5.0       ,290.7,72.7
-5.879,-35.434,307,1.2,1.1,2015-10-15, 04:00,A,51,5.0       ,292.1,12.8
-5.881,-35.424,330.5,1.2,1.1,2015-10-15, 04:00,A,100,5.0       ,292.6,48.2
-15.801,-65.099,307.8,1.6,1.2,2015-10-15, 02:40,T,19,5.0       ,294.4,16.2
-15.8,-65.091,316.7,1.6,1.2,2015-10-15, 02:40,T,92,5.0       ,294.9,34.5
-15.787,-65.078,308.6,1.6,1.2,2015-10-15, 02:40,T,57,5.0       ,294.2,19.5
-15.789,-65.092,327.7,1.6,1.2,2015-10-15, 02:40,T,100,5.0       ,294.9,62.8
-4.822,-42.896,305.8,1.8,1.3,2015-10-15, 04:00,A,38,5.0       ,295.2,16.7
-4.467,-47.314,306.2,4,1.9,2015-10-15, 04:00,A,43,5.0       ,292.1,64.4
-4.484,-47.317,321.3,4,1.9,2015-10-15, 04:00,A,100,5.0       ,292.3,176.5
-4.489,-47.282,324.9,3.9,1.8,2015-10-15, 04:00,A,100,5.0       ,292.3,209.4
-4.476,-47.287,309.3,3.9,1.8,2015-10-15, 04:00,A,65,5.0       ,292.3,79.6
-4.487,-47.326,307.7,4,1.9,2015-10-15, 04:00,A,32,5.0       ,292,67.9
-4.493,-47.29,328.9,3.9,1.8,2015-10-15, 04:00,A,100,5.0       ,292.4,248
-4.702,-46.879,305.4,3.6,1.8,2015-10-15, 04:00,A,30,5.0       ,291.8,54.6
-5.446,-43.18,322.7,1.8,1.3,2015-10-15, 04:00,A,100,5.0       ,293.5,61.3
-5.488,-43.138,305.9,1.8,1.3,2015-10-15, 04:00,A,39,5.0       ,292.8,18.8
-5.426,-44.634,317.2,2.3,1.5,2015-10-15, 04:00,A,93,5.0       ,292,65.1
-5.779,-42.806,305.6,1.7,1.3,2015-10-15, 04:00,A,33,5.0       ,294.5,12.8
-5.857,-42.98,323.2,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,295.5,55.1
-5.859,-42.964,312.2,1.7,1.3,2015-10-15, 04:00,A,78,5.0       ,294.8,26
-5.866,-42.997,340.2,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,296,113
-5.868,-42.981,340.2,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,297.8,112.4
-5.871,-42.966,325.6,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,297,59.7
-5.873,-42.951,320,1.7,1.3,2015-10-15, 04:00,A,99,5.0       ,295.8,44.1
-5.88,-42.983,322.1,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,295.3,51.2
-5.882,-42.968,340.8,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,297.1,111
-5.885,-42.952,323.5,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,295.4,51.7
-5.887,-42.937,309.1,1.7,1.3,2015-10-15, 04:00,A,28,5.0       ,295,16.5
-5.891,-42.985,337.7,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,294.4,103.2
-5.894,-42.969,374.6,1.7,1.3,2015-10-15, 04:00,A,100,5.0       ,297.7,308.1
-5.896,-42.954,313.7,1.7,1.3,2015-10-15, 04:00,A,36,5.0       ,294.9,26
-5.91,-42.941,308.5,1.7,1.3,2015-10-15, 04:00,A,34,5.0       ,295.1,16.2
0.961,-60.418,326.2,1,1,2015-10-15, 05:40,A,100,5.0       ,293.6,31.8
0.51,-60.55,310.1,1,1,2015-10-15, 05:40,A,69,5.0       ,294.4,11.8
0.501,-60.551,305.9,1,1,2015-10-15, 05:40,A,39,5.0       ,294.2,8.1
-2.824,-57.036,305.4,1.7,1.3,2015-10-15, 05:40,A,29,5.0       ,295.2,14.9
-7.914,-61.555,307.8,1.1,1,2015-10-15, 05:40,A,57,5.0       ,291.5,12.1
-9.346,-62.413,308.9,1,1,2015-10-15, 05:40,A,63,5.0       ,291.7,12.1
-9.842,-60.397,309.3,1.3,1.1,2015-10-15, 05:40,A,66,5.0       ,293.1,16
-9.893,-60.388,313.3,1.3,1.1,2015-10-15, 05:40,A,82,5.0       ,293.7,21.5
-11.644,-58.991,306.2,1.7,1.3,2015-10-15, 05:40,A,43,5.0       ,294.1,20.5
-10.853,-66.147,309.8,1.2,1.1,2015-10-15, 05:40,A,68,5.0       ,292.4,13.8
-10.863,-66.149,316.9,1.2,1.1,2015-10-15, 05:40,A,92,5.0       ,292.7,22.7
-10.864,-66.138,307,1.2,1.1,2015-10-15, 05:40,A,47,5.0       ,292.4,10.5
-11.897,-63.546,305.2,1,1,2015-10-15, 05:40,A,25,5.0       ,292.3,7.7
-11.896,-63.677,306.1,1,1,2015-10-15, 05:40,A,42,5.0       ,292,8.4
-12.108,-64.301,308.1,1,1,2015-10-15, 05:40,A,59,5.0       ,294,9.8
-12.396,-63.844,308.3,1,1,2015-10-15, 05:40,A,60,5.0       ,293.5,10.1
-12.387,-63.973,305.1,1,1,2015-10-15, 05:40,A,19,5.0       ,294.4,6.5
-12.385,-66.588,313.3,1.2,1.1,2015-10-15, 05:40,A,79,5.0       ,293.1,20.3
-12.394,-66.589,312.7,1.2,1.1,2015-10-15, 05:40,A,80,5.0       ,293.5,19.5
-12.396,-66.579,308.3,1.2,1.1,2015-10-15, 05:40,A,51,5.0       ,293.4,14.5
-5.912,-42.926,307.6,1.7,1.3,2015-10-15, 04:00,A,23,5.0       ,295.5,14.3
-5.92,-42.933,312.7,1.7,1.3,2015-10-15, 04:00,A,80,5.0       ,296,26.1
-5.927,-43.506,324.7,1.9,1.3,2015-10-15, 04:00,A,29,5.0       ,294.1,78
-5.923,-43.494,318.1,1.9,1.3,2015-10-15, 04:00,A,54,5.0       ,294.1,46.5
-5.935,-43.496,313,1.9,1.3,2015-10-15, 04:00,A,33,5.0       ,294.5,33.4
-5.896,-44.386,316.1,2.2,1.4,2015-10-15, 04:00,A,90,5.0       ,278.2,93.5
-6.187,-43.003,309.4,1.7,1.3,2015-10-15, 04:00,A,66,5.0       ,297.7,15.4
-6.204,-43.929,323.8,2,1.4,2015-10-15, 04:00,A,100,5.0       ,296.3,68
-6.206,-43.911,307.6,2,1.4,2015-10-15, 04:00,A,55,5.0       ,296.1,17.5
-6.207,-43.935,318.1,2,1.4,2015-10-15, 04:00,A,95,5.0       ,296,48.4
-6.21,-43.917,317.9,2,1.4,2015-10-15, 04:00,A,95,5.0       ,296.3,45.5
-6.644,-42.801,316.7,1.6,1.3,2015-10-15, 04:00,A,92,5.0       ,298.3,27.9
-6.646,-42.786,308.5,1.6,1.2,2015-10-15, 04:00,A,34,5.0       ,297.9,11.1
-6.705,-42.846,312.1,1.6,1.3,2015-10-15, 04:00,A,77,5.0       ,297.7,19.6
-6.707,-42.832,312.4,1.6,1.3,2015-10-15, 04:00,A,78,5.0       ,297.7,19.7
-6.228,-46.191,320.1,3,1.7,2015-10-15, 04:00,A,100,5.0       ,291,124.5
-6.229,-46.197,319.4,3,1.7,2015-10-15, 04:00,A,98,5.0       ,292.3,122.8
-7.075,-41.453,312.8,1.3,1.1,2015-10-15, 04:00,A,80,5.0       ,294.9,17.5
-6.894,-44.632,308.2,2.2,1.4,2015-10-15, 04:00,A,59,5.0       ,292.2,32.7
-7.238,-44.615,322.6,2.2,1.4,2015-10-15, 04:00,A,100,5.0       ,296.3,68.4
-7.27,-44.658,313.7,2.2,1.4,2015-10-15, 04:00,A,65,5.0       ,295.3,38.1
-8.106,-44.595,306.3,2.1,1.4,2015-10-15, 04:00,A,44,5.0       ,293.7,27.9
-8.109,-44.576,306,2.1,1.4,2015-10-15, 04:00,A,39,5.0       ,293.3,26.5
-8.118,-44.597,306.1,2.1,1.4,2015-10-15, 04:00,A,36,5.0       ,293.2,27.1
-8.121,-44.578,321.9,2.1,1.4,2015-10-15, 04:00,A,100,5.0       ,293.7,74.9
-8.123,-44.584,325.4,2.1,1.4,2015-10-15, 04:00,A,100,5.0       ,293.8,87.3
-8.383,-44.087,305.8,1.9,1.3,2015-10-15, 04:00,A,19,5.0       ,294.6,18.8
-8.386,-44.07,319.8,1.9,1.3,2015-10-15, 04:00,A,99,5.0       ,295.4,53.8
-8.395,-44.089,311.1,1.9,1.3,2015-10-15, 04:00,A,38,5.0       ,295,29.2
-8.398,-44.072,320.9,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.5,55.4
-8.41,-44.074,345.7,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,296.3,155
-8.413,-44.057,328.1,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.5,76.8
-8.392,-44.076,321.4,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.7,56.4
-8.395,-44.06,310.4,1.9,1.3,2015-10-15, 04:00,A,20,5.0       ,295,23.8
-8.404,-44.078,321.3,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.4,55.4
-8.407,-44.062,321.7,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.7,55
-8.416,-44.081,320.8,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,294.9,54.2
-8.419,-44.064,334.3,1.9,1.3,2015-10-15, 04:00,A,100,5.0       ,295.6,101.1
-10.214,-36.693,356.3,1.1,1.1,2015-10-15, 04:05,A,100,5.0       ,293.8,107.2
-10.216,-36.683,337.7,1.1,1.1,2015-10-15, 04:05,A,100,5.0       ,293.2,60
-9.276,-46.13,311.9,2.6,1.6,2015-10-15, 04:05,A,77,5.0       ,294.7,58
-9.28,-46.107,308.1,2.6,1.6,2015-10-15, 04:05,A,58,5.0       ,293.8,44.3
-9.284,-46.115,312.6,2.6,1.6,2015-10-15, 04:05,A,79,5.0       ,294.8,61.7
-10.183,-44.603,316.1,1.9,1.4,2015-10-15, 04:05,A,90,5.0       ,297.3,40.3
-10.186,-44.585,321.4,1.9,1.3,2015-10-15, 04:05,A,100,5.0       ,297.4,55.7
-10.276,-44.41,308.7,1.8,1.3,2015-10-15, 04:05,A,62,5.0       ,296.1,21.8
-10.244,-44.685,308.9,1.9,1.4,2015-10-15, 04:05,A,64,5.0       ,291.7,23.1
-10.268,-44.416,308.6,1.8,1.3,2015-10-15, 04:05,A,62,5.0       ,296,21.1
-10.234,-44.691,316.2,1.9,1.4,2015-10-15, 04:05,A,90,5.0       ,295.6,42.2
-10.363,-44.431,310.1,1.8,1.3,2015-10-15, 04:05,A,69,5.0       ,296.2,24.4
-10.267,-45.104,305.9,2.1,1.4,2015-10-15, 04:05,A,13,5.0       ,295.1,17.5
-10.37,-44.438,312.3,1.8,1.3,2015-10-15, 04:05,A,78,5.0       ,296.1,29.9
-10.269,-45.109,308.5,2.1,1.4,2015-10-15, 04:05,A,58,5.0       ,295.4,25.1
-10.701,-44.545,312.3,1.9,1.3,2015-10-15, 04:05,A,78,5.0       ,293.9,33.7
-10.707,-44.552,317.9,1.9,1.3,2015-10-15, 04:05,A,95,5.0       ,294.7,45.7
-10.895,-44.192,305.5,1.7,1.3,2015-10-15, 04:05,A,31,5.0       ,295.5,13.9
-10.897,-44.176,307.7,1.7,1.3,2015-10-15, 04:05,A,56,5.0       ,295.6,18.3
-11.161,-43.903,306.5,1.6,1.3,2015-10-15, 04:05,A,46,5.0       ,294.8,16.5
-11.079,-44.635,311.1,1.9,1.3,2015-10-15, 04:05,A,73,5.0       ,295.9,27.9
-11.073,-44.64,307.9,1.9,1.3,2015-10-15, 04:05,A,57,5.0       ,295.6,22.1
-11.076,-44.623,307.3,1.9,1.3,2015-10-15, 04:05,A,53,5.0       ,295.8,20.7
-11.296,-43.857,313.1,1.6,1.2,2015-10-15, 04:05,A,52,5.0       ,296.1,26.2
-11.294,-43.864,307.2,1.6,1.2,2015-10-15, 04:05,A,29,5.0       ,296.3,15.7
-11.297,-43.849,309.2,1.6,1.2,2015-10-15, 04:05,A,45,5.0       ,295.4,20.8
-10.798,-47.449,305.1,3.1,1.7,2015-10-15, 04:05,A,20,5.0       ,292,47.6
-10.772,-48.046,305.1,3.4,1.7,2015-10-15, 04:05,A,20,5.0       ,294.7,40.8
-10.765,-48.052,305.6,3.4,1.7,2015-10-15, 04:05,A,33,5.0       ,295.1,44.3
-11.804,-42.971,306.5,1.4,1.2,2015-10-15, 04:05,A,45,5.0       ,295.7,11.4
-11.725,-45.364,309,2.1,1.4,2015-10-15, 04:05,A,64,5.0       ,292.5,33.5
-11.157,-49.592,305.1,4.4,1.9,2015-10-15, 04:05,A,20,5.0       ,292.2,83.1
-12.159,-45.275,311.5,2,1.4,2015-10-15, 04:05,A,75,5.0       ,294.1,38.3
-12.148,-45.28,307.3,2,1.4,2015-10-15, 04:05,A,53,5.0       ,293.4,26.5
-12.475,-44.802,315.1,1.8,1.3,2015-10-15, 04:05,A,87,5.0       ,291.4,46.7
-12.383,-46.427,306,2.4,1.5,2015-10-15, 04:05,A,35,5.0       ,295.6,28.7
-13.629,-47.443,310.9,2.7,1.6,2015-10-15, 04:05,A,73,5.0       ,292.4,62
-13.633,-47.419,310,2.7,1.6,2015-10-15, 04:05,A,69,5.0       ,293.5,54.2
-13.635,-47.427,316.2,2.7,1.6,2015-10-15, 04:05,A,90,5.0       ,293.7,82.9
-13.823,-48.163,307,3.1,1.7,2015-10-15, 04:05,A,51,5.0       ,294.7,45.8
-14.554,-46.048,311.4,2,1.4,2015-10-15, 04:05,A,75,5.0       ,294.3,38.7
-14.49,-48.03,305.5,2.9,1.6,2015-10-15, 04:05,A,32,5.0       ,294,40.4
-14.808,-46.629,306,2.2,1.4,2015-10-15, 04:05,A,39,5.0       ,295.3,24.3
-14.811,-46.607,316.1,2.2,1.4,2015-10-15, 04:05,A,90,5.0       ,296.7,57.7
-15.064,-46.52,306.4,2.2,1.4,2015-10-15, 04:05,A,44,5.0       ,292.7,32.4
-15.062,-46.527,307.6,2.2,1.4,2015-10-15, 04:05,A,55,5.0       ,292.7,33.3
-15.896,-41.699,314.1,1.1,1,2015-10-15, 04:05,A,84,5.0       ,290.9,20.9
-15.137,-47.157,312.8,2.4,1.5,2015-10-15, 04:05,A,80,5.0       ,292,59.4
-15.092,-47.569,312.9,2.6,1.6,2015-10-15, 04:05,A,76,5.0       ,289.9,65.7
-15.13,-47.163,317.5,2.4,1.5,2015-10-15, 04:05,A,94,5.0       ,292.2,75.1
-15.095,-47.579,305.9,2.6,1.6,2015-10-15, 04:05,A,33,5.0       ,288.6,40.8
-15.1,-47.555,305.8,2.6,1.5,2015-10-15, 04:05,A,30,5.0       ,291,39.9
-15.849,-46.243,305.2,2,1.4,2015-10-15, 04:05,A,20,5.0       ,294.9,21.8
-17.044,-42.98,327.2,1.2,1.1,2015-10-15, 04:05,A,100,5.0       ,293.8,41.4
-17.609,-42.261,309.4,1.1,1,2015-10-15, 04:05,A,66,5.0       ,290.9,16
-17.616,-42.273,320.5,1.1,1,2015-10-15, 04:05,A,100,5.0       ,291.7,28.5
-17.962,-42.296,308.2,1.1,1,2015-10-15, 04:05,A,59,5.0       ,294.1,12.2
-17.982,-42.575,307.3,1.1,1,2015-10-15, 04:05,A,53,5.0       ,290.2,13.9
-17.983,-42.565,310.2,1.1,1,2015-10-15, 04:05,A,70,5.0       ,291.3,16.7
-17.77,-44.269,311.3,1.3,1.1,2015-10-15, 04:05,A,75,5.0       ,293.8,22.5
-17.871,-45.003,306.5,1.5,1.2,2015-10-15, 04:05,A,46,5.0       ,292.3,18.8
-18.352,-44.09,308,1.3,1.1,2015-10-15, 04:05,A,58,5.0       ,296.5,13.2
-17.918,-46.773,310.1,2,1.4,2015-10-15, 04:05,A,69,5.0       ,291.6,40.1
-17.93,-46.775,305,2,1.4,2015-10-15, 04:05,A,13,5.0       ,291.2,28.4
-18.902,-42.89,318.2,1.1,1,2015-10-15, 04:05,A,95,5.0       ,292.1,26.8
-18.904,-42.879,315.2,1.1,1,2015-10-15, 04:05,A,87,5.0       ,293.5,22.1
-18.905,-42.869,336.2,1.1,1,2015-10-15, 04:05,A,100,5.0       ,294.5,54.9
-18.907,-42.859,320.6,1.1,1,2015-10-15, 04:05,A,100,5.0       ,292.1,29.3
-18.953,-42.672,306.3,1.1,1,2015-10-15, 04:05,A,22,5.0       ,292.2,11.3
-19.014,-42.527,306,1.1,1,2015-10-15, 04:05,A,41,5.0       ,291.5,11.6
-19.32,-42.803,309.6,1.1,1,2015-10-15, 04:05,A,67,5.0       ,291.5,16
-19.406,-44.287,307.1,1.3,1.1,2015-10-15, 04:05,A,52,5.0       ,292.8,16
-19.742,-42.228,312.4,1,1,2015-10-15, 04:05,A,78,5.0       ,290.1,17.9
-19.59,-43.265,317.6,1.1,1.1,2015-10-15, 04:05,A,94,5.0       ,290.7,26.6
-19.595,-43.272,309.7,1.1,1.1,2015-10-15, 04:05,A,67,5.0       ,291.5,17.7
-19.596,-43.261,305.3,1.1,1.1,2015-10-15, 04:05,A,26,5.0       ,289.8,12.8
-20.052,-42.123,317.6,1,1,2015-10-15, 04:05,A,94,5.0       ,292.9,24
-20.054,-42.113,309,1,1,2015-10-15, 04:05,A,64,5.0       ,290.5,14.8
-20.145,-42.125,313.3,1,1,2015-10-15, 04:05,A,82,5.0       ,290.4,19.5
-20.276,-41.498,306.3,1,1,2015-10-15, 04:05,A,44,5.0       ,290.4,12.1
-20.091,-43.413,317.4,1.1,1.1,2015-10-15, 04:05,A,93,5.0       ,292.8,26.9
-20.093,-43.403,311.5,1.1,1.1,2015-10-15, 04:05,A,75,5.0       ,289.9,19.8
-22.189,-42.192,306.7,1,1,2015-10-15, 04:05,A,48,5.0       ,290.5,12.4
-22.911,-43.726,309.4,1.1,1,2015-10-15, 04:05,A,66,5.0       ,294.2,13.1
-22.827,-51.669,305.1,3.6,1.8,2015-10-15, 04:05,A,15,5.0       ,291.6,56.7
-22.837,-51.676,310.9,3.6,1.8,2015-10-15, 04:05,A,73,5.0       ,291.7,88.4
-12.944,-63.113,305.5,1,1,2015-10-15, 05:40,A,10,5.0       ,293.2,7.2
-12.945,-63.104,306.5,1,1,2015-10-15, 05:40,A,24,5.0       ,293.1,8
-13.007,-63.119,308.7,1,1,2015-10-15, 05:40,A,62,5.0       ,293.1,11.2
-13.016,-63.12,317.7,1,1,2015-10-15, 05:40,A,94,5.0       ,293.4,20.4
-13.683,-59.407,310.4,1.7,1.3,2015-10-15, 05:40,A,71,5.0       ,293,30.3
-13.681,-59.398,314.5,1.7,1.3,2015-10-15, 05:40,A,86,5.0       ,293.2,39.3
-13.238,-63.049,309,1,1,2015-10-15, 05:40,A,64,5.0       ,292.9,11.7
-13.183,-65.311,307.1,1,1,2015-10-15, 05:40,A,51,5.0       ,293.1,10.3
-13.184,-65.302,310.5,1,1,2015-10-15, 05:40,A,71,5.0       ,293.6,13.6
-13.587,-63.046,310.3,1,1,2015-10-15, 05:40,A,70,5.0       ,292.1,13.3
-13.589,-63.037,306.4,1,1,2015-10-15, 05:40,A,45,5.0       ,292.7,9.7
-13.715,-65.201,311.9,1,1,2015-10-15, 05:45,A,77,5.0       ,293.7,14.5
-13.866,-64.993,312.7,1,1,2015-10-15, 05:45,A,78,5.0       ,293.4,13.4
-13.867,-64.984,338.9,1,1,2015-10-15, 05:45,A,100,5.0       ,294.9,49.5
-13.868,-64.975,319.7,1,1,2015-10-15, 05:45,A,99,5.0       ,294.4,20.6
-14.04,-63.805,305.2,1,1,2015-10-15, 05:45,A,19,5.0       ,294.3,8
-13.875,-64.995,309.8,1,1,2015-10-15, 05:45,A,68,5.0       ,293.6,11.1
-13.876,-64.986,319.1,1,1,2015-10-15, 05:45,A,98,5.0       ,294.4,21.2
-14.049,-63.806,311.8,1,1,2015-10-15, 05:45,A,76,5.0       ,296.1,13.7
-14.05,-63.797,310.5,1,1,2015-10-15, 05:45,A,51,5.0       ,295.6,12.5
-14.371,-63.803,306.1,1,1,2015-10-15, 05:45,A,41,5.0       ,293.2,9.6
-14.889,-60.963,308.4,1.4,1.2,2015-10-15, 05:45,A,61,5.0       ,294.3,17.6
-15.02,-64.594,306.8,1,1,2015-10-15, 05:45,A,49,5.0       ,293.3,9.8
-15.058,-65.154,308.8,1,1,2015-10-15, 05:45,A,29,5.0       ,293.5,10.3
-15.059,-65.145,320.8,1,1,2015-10-15, 05:45,A,100,5.0       ,293.1,23.4
-15.067,-65.155,308.9,1,1,2015-10-15, 05:45,A,37,5.0       ,293.3,10.7
-15.323,-64.093,312.1,1,1,2015-10-15, 05:45,A,78,5.0       ,292.7,15.3
